13731,-242
13732,-236
13733,-184
13734,-120
13735,-89
13736,-97
13737,-138
13738,-192
13739,-215
13740,-210
13741,-182
13742,-90
13743,19
13744,59
13745,61
13746,60
13747,33
13748,27
13749,91
13750,170
13751,237
13752,306
13753,341
13754,328
13755,285
13756,202
13757,99
13758,26
13759,-14
13760,-37
13761,-23
13762,51
13763,213
13764,467
13765,782
13766,1136
13767,1486
13768,1753
13769,1904
13770,1915
13771,1760
13772,1470
13773,1076
13774,589
13775,76
13776,-421
13777,-908
13778,-1317
13779,-1592
13780,-1749
13781,-1751
13782,-1551
13783,-1182
13784,-686
13785,-137
13786,355
13787,719
13788,891
13789,834
13790,631
13791,378
13792,135
13793,-14
13794,-43
13795,-7
13796,41
13797,24
13798,-114
13799,-317
13800,-511
13801,-644
13802,-654
13803,-520
13804,-268
13805,39
13806,291
13807,417
13808,405
13809,266
13810,72
13811,-88
13812,-187
13813,-225
13814,-216
13815,-228
13816,-294
13817,-408
13818,-576
13819,-793
13820,-1034
13821,-1269
13822,-1450
13823,-1529
13824,-1480
13825,-1290
13826,-994
13827,-631
13828,-213
13829,223
13830,634
13831,977
13832,1204
13833,1332
13834,1394
13835,1347
13836,1192
13837,993
13838,749
13839,461
13840,175
13841,-104
13842,-362
13843,-558
13844,-699
13845,-776
13846,-764
13847,-699
13848,-597
13849,-437
13850,-251
13851,-81
13852,44
13853,118
13854,178
13855,220
13856,193
13857,133
13858,91
13859,28
13860,-56
13861,-127
13862,-218
13863,-313
13864,-336
13865,-305
13866,-272
13867,-256
13868,-298
13869,-420
13870,-568
13871,-701
13872,-776
13873,-709
13874,-467
13875,-95
13876,356
13877,813
13878,1178
13879,1382
13880,1400
13881,1248
13882,993
13883,707
13884,444
13885,240
13886,97
13887,-25
13888,-181
13889,-398
13890,-649
13891,-898
13892,-1112
13893,-1220
13894,-1175
13895,-1020
13896,-821
13897,-670
13898,-673
13899,-844
13900,-1161
13901,-1594
13902,-1992
13903,-2220
13904,-2265
13905,-2071
13906,-1609
13907,-1024
13908,-408
13909,232
13910,822
13911,1351
13912,1871
13913,2315
13914,2605
13915,2742
13916,2680
13917,2397
13918,1934
13919,1319
13920,634
13921,-13
13922,-601
13923,-1107
13924,-1479
13925,-1718
13926,-1819
13927,-1739
13928,-1483
13929,-1092
13930,-607
13931,-87
13932,391
13933,775
13934,1074
13935,1325
13936,1522
13937,1663
13938,1771
13939,1822
13940,1756
13941,1556
13942,1227
13943,769
13944,196
13945,-436
13946,-1040
13947,-1541
13948,-1897
13949,-2081
13950,-2091
13951,-1939
13952,-1626
13953,-1182
13954,-678
13955,-173
13956,292
13957,678
13958,946
13959,1067
13960,1032
13961,854
13962,561
13963,220
13964,-106
13965,-356
13966,-457
13967,-374
13968,-115
13969,319
13970,845
13971,1308
13972,1633
13973,1799
13974,1781
13975,1644
13976,1466
13977,1271
13978,1102
13979,975
13980,850
13981,708
13982,529
13983,270
13984,-31
13985,-303
13986,-504
13987,-599
13988,-579
13989,-475
13990,-344
13991,-257
13992,-232
13993,-263
13994,-358
13995,-431
13996,-354
13997,-110
13998,282
13999,807
14000,1365
14001,1839
14002,2134
14003,2166
14004,1940
14005,1505
14006,882
14007,171
14008,-481
14009,-1019
14010,-1417
14011,-1667
14012,-1817
14013,-1904
14014,-1924
14015,-1892
14016,-1808
14017,-1630
14018,-1347
14019,-991
14020,-618
14021,-296
14022,-71
14023,52
14024,97
14025,100
14026,97
14027,127
14028,194
14029,243
14030,203
14031,24
14032,-308
14033,-736
14034,-1171
14035,-1553
14036,-1783
14037,-1754
14038,-1484
14039,-1080
14040,-622
14041,-188
14042,145
14043,362
14044,477
14045,505
14046,483
14047,460
14048,473
14049,540
14050,635
14051,712
14052,736
14053,665
14054,471
14055,182
14056,-148
14057,-466
14058,-682
14059,-740
14060,-650
14061,-413
14062,-64
14063,297
14064,600
14065,796
14066,814
14067,656
14068,386
14069,56
14070,-266
14071,-538
14072,-754
14073,-859
14074,-834
14075,-747
14076,-625
14077,-478
14078,-344
14079,-207
14080,-33
14081,166
14082,372
14083,562
14084,695
14085,749
14086,719
14087,627
14088,501
14089,346
14090,186
14091,47
14092,-106
14093,-289
14094,-465
14095,-610
14096,-707
14097,-743
14098,-740
14099,-704
14100,-629
14101,-540
14102,-446
14103,-328
14104,-169
14105,59
14106,355
14107,651
14108,888
14109,1034
14110,1034
14111,857
14112,556
14113,214
14114,-103
14115,-346
14116,-472
14117,-462
14118,-348
14119,-164
14120,98
14121,432
14122,793
14123,1139
14124,1434
14125,1631
14126,1701
14127,1643
14128,1489
14129,1274
14130,1003
14131,700
14132,397
14133,81
14134,-260
14135,-615
14136,-965
14137,-1252
14138,-1427
14139,-1454
14140,-1253
14141,-794
14142,-174
14143,493
14144,1081
14145,1443
14146,1527
14147,1363
14148,981
14149,471
14150,-35
14151,-475
14152,-874
14153,-1229
14154,-1476
14155,-1612
14156,-1655
14157,-1518
14158,-1124
14159,-518
14160,231
14161,1011
14162,1636
14163,1970
14164,1939
14165,1549
14166,941
14167,297
14168,-247
14169,-587
14170,-715
14171,-718
14172,-690
14173,-694
14174,-750
14175,-870
14176,-1060
14177,-1280
14178,-1466
14179,-1565
14180,-1564
14181,-1484
14182,-1300
14183,-1021
14184,-727
14185,-392
14186,20
14187,392
14188,693
14189,968
14190,1106
14191,1088
14192,1019
14193,875
14194,675
14195,544
14196,457
14197,361
14198,295
14199,207
14200,17
14201,-263
14202,-605
14203,-948
14204,-1178
14205,-1231
14206,-1088
14207,-751
14208,-296
14209,156
14210,493
14211,639
14212,614
14213,491
14214,324
14215,177
14216,119
14217,143
14218,207
14219,282
14220,305
14221,243
14222,134
14223,-4
14224,-147
14225,-260
14226,-332
14227,-347
14228,-312
14229,-271
14230,-193
14231,-60
14232,82
14233,241
14234,410
14235,534
14236,638
14237,703
14238,657
14239,548
14240,425
14241,262
14242,100
14243,-15
14244,-117
14245,-213
14246,-290
14247,-343
14248,-344
14249,-274
14250,-134
14251,67
14252,313
14253,536
14254,617
14255,505
14256,218
14257,-231
14258,-761
14259,-1242
14260,-1619
14261,-1808
14262,-1747
14263,-1523
14264,-1179
14265,-715
14266,-234
14267,231
14268,730
14269,1198
14270,1567
14271,1817
14272,1906
14273,1830
14274,1639
14275,1359
14276,1039
14277,729
14278,443
14279,196
14280,-8
14281,-213
14282,-450
14283,-680
14284,-851
14285,-943
14286,-934
14287,-808
14288,-608
14289,-369
14290,-82
14291,232
14292,548
14293,871
14294,1186
14295,1486
14296,1731
14297,1849
14298,1814
14299,1628
14300,1297
14301,876
14302,428
14303,-11
14304,-416
14305,-777
14306,-1079
14307,-1308
14308,-1466
14309,-1508
14310,-1375
14311,-1069
14312,-616
14313,-74
14314,476
14315,948
14316,1213
14317,1215
14318,1018
14319,668
14320,258
14321,-69
14322,-306
14323,-468
14324,-494
14325,-433
14326,-358
14327,-249
14328,-123
14329,22
14330,258
14331,572
14332,912
14333,1261
14334,1534
14335,1651
14336,1630
14337,1482
14338,1195
14339,822
14340,441
14341,80
14342,-219
14343,-408
14344,-514
14345,-593
14346,-647
14347,-663
14348,-653
14349,-628
14350,-607
14351,-602
14352,-597
14353,-539
14354,-378
14355,-104
14356,280
14357,773
14358,1320
14359,1796
14360,2075
14361,2067
14362,1746
14363,1147
14364,381
14365,-381
14366,-1015
14367,-1433
14368,-1592
14369,-1579
14370,-1499
14371,-1374
14372,-1278
14373,-1244
14374,-1175
14375,-1055
14376,-911
14377,-697
14378,-463
14379,-285
14380,-144
14381,-54
14382,-2
14383,96
14384,209
14385,292
14386,351
14387,293
14388,73
14389,-227
14390,-578
14391,-929
14392,-1141
14393,-1158
14394,-1020
14395,-757
14396,-434
14397,-142
14398,76
14399,223
14400,321
14401,380
14402,427
14403,475
14404,500
14405,504
14406,497
14407,426
14408,264
14409,65
14410,-134
14411,-308
14412,-407
14413,-420
14414,-357
14415,-224
14416,-47
14417,186
14418,488
14419,785
14420,1035
14421,1261
14422,1392
14423,1346
14424,1149
14425,818
14426,356
14427,-149
14428,-606
14429,-972
14430,-1208
14431,-1299
14432,-1278
14433,-1189
14434,-1057
14435,-862
14436,-588
14437,-240
14438,180
14439,633
14440,1019
14441,1246
14442,1277
14443,1134
14444,860
14445,512
14446,181
14447,-84
14448,-304
14449,-460
14450,-542
14451,-628
14452,-708
14453,-692
14454,-593
14455,-423
14456,-147
14457,162
14458,401
14459,558
14460,600
14461,515
14462,375
14463,216
14464,67
14465,15
14466,54
14467,121
14468,215
14469,295
14470,270
14471,159
14472,-9
14473,-241
14474,-452
14475,-540
14476,-483
14477,-257
14478,126
14479,568
14480,969
14481,1261
14482,1392
14483,1361
14484,1214
14485,1023
14486,846
14487,721
14488,673
14489,652
14490,583
14491,468
14492,307
14493,81
14494,-151
14495,-334
14496,-452
14497,-459
14498,-327
14499,-80
14500,252
14501,595
14502,859
14503,996
14504,991
14505,836
14506,544
14507,174
14508,-194
14509,-540
14510,-847
14511,-1065
14512,-1213
14513,-1311
14514,-1293
14515,-1133
14516,-843
14517,-413
14518,89
14519,558
14520,929
14521,1127
14522,1127
14523,989
14524,769
14525,538
14526,363
14527,221
14528,73
14529,-60
14530,-187
14531,-343
14532,-503
14533,-633
14534,-755
14535,-869
14536,-958
14537,-1047
14538,-1125
14539,-1130
14540,-1036
14541,-819
14542,-459
14543,-2
14544,489
14545,918
14546,1168
14547,1222
14548,1121
14549,900
14550,653
14551,446
14552,295
14553,241
14554,244
14555,228
14556,195
14557,92
14558,-153
14559,-490
14560,-868
14561,-1235
14562,-1484
14563,-1556
14564,-1439
14565,-1160
14566,-800
14567,-419
14568,-95
14569,93
14570,176
14571,206
14572,207
14573,241
14574,325
14575,441
14576,589
14577,717
14578,776
14579,740
14580,572
14581,327
14582,88
14583,-135
14584,-289
14585,-325
14586,-277
14587,-152
14588,25
14589,177
14590,272
14591,279
14592,178
14593,34
14594,-81
14595,-138
14596,-114
14597,-4
14598,163
14599,334
14600,449
14601,468
14602,379
14603,226
14604,59
14605,-120
14606,-260
14607,-312
14608,-324
14609,-314
14610,-278
14611,-275
14612,-315
14613,-370
14614,-468
14615,-605
14616,-731
14617,-830
14618,-896
14619,-918
14620,-881
14621,-781
14622,-620
14623,-380
14624,-66
14625,309
14626,732
14627,1101
14628,1329
14629,1425
14630,1339
14631,1058
14632,702
14633,324
14634,-38
14635,-267
14636,-351
14637,-361
14638,-327
14639,-305
14640,-313
14641,-329
14642,-377
14643,-425
14644,-413
14645,-352
14646,-250
14647,-110
14648,30
14649,141
14650,210
14651,255
14652,310
14653,364
14654,417
14655,494
14656,563
14657,581
14658,558
14659,501
14660,380
14661,172
14662,-107
14663,-423
14664,-741
14665,-995
14666,-1121
14667,-1072
14668,-815
14669,-419
14670,11
14671,434
14672,756
14673,867
14674,806
14675,644
14676,406
14677,181
14678,16
14679,-123
14680,-228
14681,-315
14682,-468
14683,-673
14684,-835
14685,-906
14686,-826
14687,-523
14688,-51
14689,472
14690,992
14691,1430
14692,1686
14693,1768
14694,1719
14695,1541
14696,1284
14697,1000
14698,697
14699,414
14700,161
14701,-95
14702,-316
14703,-475
14704,-595
14705,-651
14706,-648
14707,-665
14708,-693
14709,-674
14710,-619
14711,-493
14712,-222
14713,194
14714,700
14715,1218
14716,1647
14717,1885
14718,1862
14719,1556
14720,1003
14721,278
14722,-474
14723,-1104
14724,-1549
14725,-1784
14726,-1805
14727,-1682
14728,-1490
14729,-1257
14730,-1013
14731,-779
14732,-567
14733,-377
14734,-204
14735,-94
14736,-99
14737,-190
14738,-329
14739,-486
14740,-579
14741,-556
14742,-435
14743,-252
14744,-65
14745,32
14746,-17
14747,-204
14748,-486
14749,-787
14750,-1008
14751,-1080
14752,-1012
14753,-836
14754,-587
14755,-324
14756,-96
14757,88
14758,211
14759,273
14760,302
14761,327
14762,357
14763,366
14764,305
14765,146
14766,-97
14767,-395
14768,-706
14769,-947
14770,-1032
14771,-945
14772,-691
14773,-290
14774,188
14775,662
14776,1039
14777,1247
14778,1310
14779,1253
14780,1072
14781,825
14782,536
14783,176
14784,-209
14785,-574
14786,-908
14787,-1130
14788,-1183
14789,-1073
14790,-837
14791,-581
14792,-353
14793,-130
14794,52
14795,181
14796,317
14797,451
14798,546
14799,586
14800,528
14801,360
14802,98
14803,-214
14804,-485
14805,-671
14806,-766
14807,-754
14808,-666
14809,-547
14810,-424
14811,-331
14812,-266
14813,-215
14814,-188
14815,-169
14816,-151
14817,-149
14818,-161
14819,-180
14820,-176
14821,-120
14822,-37
14823,46
14824,112
14825,118
14826,51
14827,-80
14828,-250
14829,-413
14830,-553
14831,-636
14832,-582
14833,-382
14834,-53
14835,378
14836,798
14837,1113
14838,1312
14839,1367
14840,1269
14841,1059
14842,783
14843,498
14844,254
14845,75
14846,-26
14847,-79
14848,-90
14849,-37
14850,57
14851,179
14852,334
14853,465
14854,528
14855,530
14856,473
14857,392
14858,352
14859,350
14860,349
14861,333
14862,274
14863,123
14864,-134
14865,-477
14866,-872
14867,-1243
14868,-1518
14869,-1681
14870,-1722
14871,-1617
14872,-1360
14873,-965
14874,-466
14875,81
14876,588
14877,960
14878,1166
14879,1192
14880,1003
14881,648
14882,238
14883,-147
14884,-417
14885,-530
14886,-541
14887,-493
14888,-437
14889,-438
14890,-524
14891,-701
14892,-902
14893,-1020
14894,-1037
14895,-922
14896,-628
14897,-218
14898,249
14899,710
14900,1033
14901,1168
14902,1126
14903,917
14904,637
14905,379
14906,181
14907,95
14908,86
14909,60
14910,-4
14911,-115
14912,-277
14913,-448
14914,-603
14915,-723
14916,-792
14917,-830
14918,-893
14919,-1011
14920,-1110
14921,-1134
14922,-1115
14923,-1008
14924,-787
14925,-578
14926,-425
14927,-319
14928,-336
14929,-433
14930,-491
14931,-463
14932,-274
14933,111
14934,563
14935,942
14936,1164
14937,1170
14938,922
14939,465
14940,-25
14941,-392
14942,-576
14943,-521
14944,-253
14945,102
14946,437
14947,638
14948,640
14949,496
14950,257
14951,11
14952,-116
14953,-96
14954,28
14955,202
14956,331
14957,334
14958,161
14959,-153
14960,-495
14961,-786
14962,-953
14963,-939
14964,-790
14965,-555
14966,-273
14967,-22
14968,166
14969,303
14970,379
14971,425
14972,440
14973,386
14974,274
14975,110
14976,-122
14977,-402
14978,-691
14979,-909
14980,-974
14981,-852
14982,-526
14983,-65
14984,401
14985,810
14986,1100
14987,1207
14988,1149
14989,953
14990,674
14991,414
14992,199
14993,23
14994,-78
14995,-115
14996,-133
14997,-150
14998,-172
14999,-172
15000,-132
15001,-83
15002,-48
15003,-12
15004,21
15005,8
15006,-71
15007,-183
15008,-307
15009,-412
15010,-451
15011,-418
15012,-313
15013,-114
15014,132
15015,345
15016,488
15017,552
15018,534
15019,433
15020,269
15021,100
15022,-32
15023,-125
15024,-158
15025,-98
15026,47
15027,226
15028,407
15029,570
15030,662
15031,653
15032,572
15033,418
15034,204
15035,-11
15036,-207
15037,-366
15038,-461
15039,-540
15040,-629
15041,-691
15042,-710
15043,-661
15044,-493
15045,-198
15046,181
15047,596
15048,994
15049,1319
15050,1530
15051,1598
15052,1493
15053,1261
15054,1003
15055,727
15056,438
15057,207
15058,39
15059,-86
15060,-168
15061,-252
15062,-330
15063,-387
15064,-479
15065,-546
15066,-502
15067,-394
15068,-216
15069,65
15070,392
15071,724
15072,1018
15073,1199
15074,1243
15075,1116
15076,810
15077,387
15078,-110
15079,-606
15080,-1012
15081,-1321
15082,-1499
15083,-1530
15084,-1493
15085,-1405
15086,-1273
15087,-1152
15088,-1001
15089,-784
15090,-555
15091,-306
15092,-40
15093,140
15094,193
15095,143
15096,-2
15097,-187
15098,-356
15099,-501
15100,-583
15101,-555
15102,-463
15103,-356
15104,-224
15105,-103
15106,-55
15107,-44
15108,-23
15109,-20
15110,-27
15111,24
15112,125
15113,230
15114,340
15115,455
15116,541
15117,594
15118,592
15119,476
15120,254
15121,-20
15122,-345
15123,-692
15124,-985
15125,-1171
15126,-1196
15127,-1022
15128,-677
15129,-193
15130,385
15131,960
15132,1436
15133,1723
15134,1756
15135,1561
15136,1225
15137,830
15138,433
15139,98
15140,-99
15141,-181
15142,-221
15143,-219
15144,-189
15145,-193
15146,-211
15147,-220
15148,-252
15149,-290
15150,-286
15151,-226
15152,-122
15153,4
15154,122
15155,206
15156,268
15157,311
15158,307
15159,288
15160,305
15161,318
15162,313
15163,299
15164,217
15165,67
15166,-124
15167,-399
15168,-706
15169,-952
15170,-1130
15171,-1190
15172,-1119
15173,-1003
15174,-848
15175,-646
15176,-445
15177,-213
15178,62
15179,322
15180,553
15181,731
15182,794
15183,726
15184,530
15185,221
15186,-157
15187,-550
15188,-893
15189,-1112
15190,-1156
15191,-994
15192,-636
15193,-137
15194,409
15195,882
15196,1187
15197,1300
15198,1235
15199,1046
15200,811
15201,624
15202,552
15203,574
15204,628
15205,698
15206,767
15207,794
15208,793
15209,801
15210,802
15211,756
15212,667
15213,540
15214,357
15215,137
15216,-49
15217,-157
15218,-197
15219,-197
15220,-179
15221,-179
15222,-237
15223,-341
15224,-444
15225,-534
15226,-602
15227,-636
15228,-638
15229,-584
15230,-479
15231,-379
15232,-285
15233,-183
15234,-98
15235,-17
15236,76
15237,161
15238,242
15239,331
15240,412
15241,492
15242,572
15243,617
15244,579
15245,439
15246,227
15247,-41
15248,-361
15249,-678
15250,-917
15251,-1030
15252,-979
15253,-764
15254,-421
15255,25
15256,523
15257,984
15258,1330
15259,1510
15260,1514
15261,1384
15262,1180
15263,942
15264,681
15265,392
15266,64
15267,-296
15268,-649
15269,-963
15270,-1205
15271,-1327
15272,-1305
15273,-1155
15274,-916
15275,-670
15276,-489
15277,-374
15278,-294
15279,-226
15280,-142
15281,-23
15282,91
15283,148
15284,125
15285,-11
15286,-267
15287,-555
15288,-782
15289,-903
15290,-855
15291,-609
15292,-232
15293,188
15294,542
15295,722
15296,701
15297,519
15298,276
15299,100
15300,43
15301,131
15302,377
15303,697
15304,976
15305,1126
15306,1064
15307,804
15308,430
15309,-5
15310,-408
15311,-663
15312,-753
15313,-707
15314,-570
15315,-432
15316,-347
15317,-315
15318,-328
15319,-358
15320,-360
15321,-308
15322,-192
15323,-32
15324,107
15325,171
15326,165
15327,122
15328,66
15329,35
15330,69
15331,157
15332,271
15333,378
15334,417
15335,343
15336,180
15337,-11
15338,-157
15339,-199
15340,-90
15341,174
15342,493
15343,739
15344,862
15345,819
15346,568
15347,189
15348,-181
15349,-479
15350,-645
15351,-604
15352,-403
15353,-164
15354,61
15355,245
15356,335
15357,346
15358,324
15359,269
15360,211
15361,194
15362,195
15363,173
15364,108
15365,-33
15366,-230
15367,-435
15368,-647
15369,-828
15370,-908
15371,-913
15372,-877
15373,-768
15374,-599
15375,-423
15376,-266
15377,-129
15378,11
15379,164
15380,321
15381,496
15382,661
15383,771
15384,850
15385,883
15386,805
15387,627
15388,391
15389,127
15390,-133
15391,-405
15392,-652
15393,-785
15394,-829
15395,-796
15396,-633
15397,-411
15398,-205
15399,-4
15400,136
15401,189
15402,209
15403,193
15404,179
15405,256
15406,400
15407,549
15408,656
15409,649
15410,516
15411,294
15412,10
15413,-257
15414,-416
15415,-439
15416,-311
15417,-47
15418,289
15419,613
15420,854
15421,989
15422,1037
15423,1010
15424,950
15425,892
15426,830
15427,786
15428,795
15429,829
15430,841
15431,800
15432,687
15433,507
15434,269
15435,-6
15436,-278
15437,-537
15438,-766
15439,-923
15440,-1013
15441,-1078
15442,-1103
15443,-1072
15444,-997
15445,-877
15446,-721
15447,-560
15448,-409
15449,-290
15450,-238
15451,-273
15452,-374
15453,-475
15454,-527
15455,-544
15456,-539
15457,-515
15458,-494
15459,-475
15460,-434
15461,-370
15462,-293
15463,-201
15464,-100
15465,-31
15466,-28
15467,-85
15468,-175
15469,-272
15470,-351
15471,-383
15472,-337
15473,-233
15474,-112
15475,29
15476,182
15477,276
15478,287
15479,233
15480,113
15481,-29
15482,-155
15483,-256
15484,-271
15485,-179
15486,-41
15487,142
15488,362
15489,520
15490,581
15491,543
15492,365
15493,111
15494,-131
15495,-368
15496,-570
15497,-643
15498,-576
15499,-420
15500,-215
15501,9
15502,200
15503,316
15504,354
15505,328
15506,241
15507,115
15508,-7
15509,-94
15510,-165
15511,-251
15512,-355
15513,-466
15514,-540
15515,-512
15516,-388
15517,-209
15518,30
15519,297
15520,515
15521,642
15522,643
15523,500
15524,238
15525,-120
15526,-526
15527,-911
15528,-1244
15529,-1487
15530,-1574
15531,-1501
15532,-1279
15533,-913
15534,-469
15535,-15
15536,434
15537,835
15538,1133
15539,1322
15540,1385
15541,1259
15542,936
15543,470
15544,-89
15545,-687
15546,-1222
15547,-1589
15548,-1730
15549,-1626
15550,-1302
15551,-829
15552,-280
15553,263
15554,716
15555,1023
15556,1175
15557,1207
15558,1176
